      1784.36      1.07139     0.121629
      1784.48      1.08419     0.115188
      1784.60      1.13266     0.128521
      1784.72      1.11618     0.122572
      1784.84      1.20343     0.102839
      1784.96      1.16799     0.106004
      1785.08      1.19915    0.0983081
      1785.20      1.13572     0.107191
      1785.32      1.17807     0.101520
      1785.44      1.23502    0.0945592
      1785.56      1.24698    0.0829574
      1785.68      1.21881    0.0903643
      1785.80      1.21395    0.0871281
      1785.92      1.18691    0.0987419
      1786.04      1.25621    0.0822034
      1786.16      1.28056    0.0815469
      1786.28      1.31023    0.0863267
      1786.40      1.42848    0.0794552
      1786.52      1.39266    0.0824755
      1786.64      1.41675    0.0896137
      1786.76      1.51235    0.0657641
      1786.88      1.45165    0.0845330
      1787.00      1.45384    0.0790383
      1787.12      1.45465    0.0751998
      1787.24      1.42501    0.0681647
      1787.36      1.41409    0.0672061
      1787.48      1.46690    0.0757173
      1787.60      1.44681    0.0831435
      1787.72      1.43205     0.107915
      1787.84      1.45098    0.0883569
      1787.96      1.41929    0.0951175
      1788.08      1.42556     0.101799
      1788.20      1.47202     0.108036
      1788.32      1.38553     0.109349
      1788.44      1.38007     0.116139
      1788.56      1.33370     0.122385
      1788.68      1.27542     0.121342
      1788.80      1.21766     0.124456
      1788.92      1.11062     0.127209
      1789.04      1.01775     0.137237
      1789.16     0.951471     0.151976
      1789.28     0.927005     0.159373
      1789.40     0.934814     0.160725
      1789.52     0.935121     0.168552
      1789.64     0.926798     0.172211
      1789.76     0.840050     0.171290
      1789.88     0.836956     0.175161
      1790.00     0.830986     0.167534
      1790.12     0.852708     0.144088
      1790.24     0.829128     0.143803
      1790.36     0.927865     0.126007
      1790.48     0.957719     0.127550
      1790.60     0.898827     0.137932
      1790.72     0.891054     0.126349
      1790.84     0.956065     0.115408
      1790.96      1.07375    0.0910267
      1791.08      1.12757    0.0834835
      1791.20      1.15369    0.0773298
      1791.32      1.22747    0.0755134
      1791.44      1.28451    0.0824999
      1791.56      1.34793    0.0742221
      1791.68      1.33926    0.0764109
      1791.80      1.23094    0.0867045
      1791.92      1.24845    0.0757362
      1792.04      1.24115    0.0714210
      1792.16      1.23303     0.102425
      1792.28      1.31670    0.0841279
      1792.40      1.24598    0.0769664
      1792.52      1.30024    0.0677999
      1792.64      1.23763    0.0867342
      1792.76      1.22670    0.0949138
      1792.88      1.28858    0.0996046
      1793.00      1.34483    0.0874889
      1793.12      1.29111     0.106703
      1793.24      1.28764     0.120264
      1793.36      1.27138     0.121365
      1793.48      1.23586     0.118172
      1793.60      1.25747     0.116263
      1793.72      1.27288     0.114562
      1793.84      1.28416     0.117231
      1793.96      1.33540     0.110869
      1794.08      1.35353     0.101045
      1794.20      1.37410    0.0921450
      1794.32      1.37763    0.0847672
      1794.44      1.34948    0.0877945
      1794.56      1.35599    0.0927249
      1794.68      1.36710    0.0884623
      1794.80      1.38909    0.0880712
      1794.92      1.38728    0.0828454
      1795.04      1.32295    0.0917152
      1795.16      1.28216    0.0868584
      1795.28      1.28205    0.0855343
      1795.40      1.25394    0.0930321
      1795.52      1.21446    0.0987701
      1795.64      1.13089    0.0999630
      1795.76      1.13549     0.100457
      1795.88      1.17224    0.0913933
      1796.00      1.17766    0.0894772
      1796.12      1.17250    0.0979631
      1796.24      1.21796    0.0944344
      1796.36      1.25329    0.0920724
      1796.48      1.29345    0.0984645
      1796.60      1.30650    0.0988941
      1796.72      1.35705    0.0889669
      1796.84      1.36713    0.0899708
      1796.96      1.33309     0.106022
      1797.08      1.33695     0.106966
      1797.20      1.32911     0.104335
      1797.32      1.34026     0.112618
      1797.44      1.27803     0.109436
      1797.56      1.25274     0.109090
      1797.68      1.28212     0.112428
      1797.80      1.25934     0.118112
      1797.92      1.23384     0.116588
      1798.04      1.25809     0.114433
      1798.16      1.28310     0.122369
      1798.28      1.26235     0.121571
      1798.40      1.26632     0.117701
      1798.52      1.26175     0.118138
      1798.64      1.28983     0.101624
      1798.76      1.29496    0.0939920
      1798.88      1.24307    0.0985720
      1799.00      1.18896     0.109165
      1799.12      1.16238     0.117790
      1799.24      1.14870     0.117355
      1799.36      1.14037     0.120998
      1799.48      1.18169     0.116860
      1799.60      1.16972     0.123912
      1799.72      1.09985     0.143172
      1799.84      1.06284     0.149466
      1799.96      1.10980     0.146071
      1800.08      1.13722     0.130942
      1800.20      1.18583     0.129257
      1800.32      1.17302     0.132012
      1800.44      1.14961     0.127781
      1800.56      1.13557     0.112272
      1800.68      1.17946     0.110005
      1800.80      1.16274     0.103930
      1800.92      1.16221     0.102079
      1801.04      1.20299     0.107943
      1801.16      1.26516    0.0898557
      1801.28      1.27698    0.0820749
      1801.40      1.22632     0.109115
      1801.52      1.27288     0.109467
      1801.64      1.30618     0.110784
      1801.76      1.32489     0.115689
      1801.88      1.37635     0.108224
      1802.00      1.46943    0.0889446
      1802.12      1.48179    0.0921283
      1802.24      1.43221    0.0972820
      1802.36      1.44846    0.0899777
      1802.48      1.48459     0.100391
      1802.60      1.53102     0.111503
      1802.72      1.53384     0.111283
      1802.84      1.53250     0.107702
      1802.96      1.45953     0.103689
      1803.08      1.46412     0.107447
      1803.20      1.45139     0.112231
      1803.32      1.43526     0.122487
      1803.44      1.40273     0.123583
      1803.56      1.38271     0.125985
      1803.68      1.43333     0.141491
      1803.80      1.41316     0.157476
      1803.92      1.39530     0.155721
      1804.04      1.39746     0.158502
      1804.16      1.36355     0.163334
      1804.28      1.26694     0.167500
      1804.40      1.19831     0.155042
      1804.52      1.18026     0.152969
      1804.64      1.12663     0.137631
      1804.76      1.25099     0.145721
      1804.88      1.23801     0.142627
      1805.00      1.24814     0.138275
      1805.12      1.24819     0.136403
      1805.24      1.25780     0.134500
      1805.36      1.26057     0.136863
      1805.48      1.26345     0.141017
      1805.60      1.31553     0.137742
      1805.72      1.41255     0.121041
      1805.84      1.42742     0.122497
      1805.96      1.40595     0.125184
      1806.08      1.41756     0.120799
      1806.20      1.46114     0.119686
      1806.32      1.51762     0.117767
      1806.44      1.55868     0.119772
      1806.56      1.58675     0.118839
      1806.68      1.58884     0.119393
      1806.80      1.51501     0.129775
      1806.92      1.46445     0.128323
      1807.04      1.37426     0.145981
      1807.16      1.36287     0.124620
      1807.28      1.39791     0.120523
      1807.40      1.37881     0.131436
      1807.52      1.37383     0.140907
      1807.64      1.35011     0.149257
      1807.76      1.36177     0.147829
      1807.88      1.36175     0.143703
      1808.00      1.23052     0.145314
      1808.12      1.17158     0.155663
      1808.24      1.21455     0.161750
      1808.36      1.23723     0.156236
      1808.48      1.19028     0.155560
      1808.60      1.17768     0.156615
      1808.72      1.15562     0.162797
      1808.84      1.22938     0.131361
      1808.96      1.27144     0.124245
      1809.08      1.25010     0.126125
      1809.20      1.32266     0.122606
      1809.32      1.31380     0.131683
      1809.44      1.32924     0.113430
      1809.56      1.36525     0.110607
      1809.68      1.41876     0.111207
      1809.80      1.40363     0.100249
      1809.92      1.42153    0.0759744
      1810.04      1.46892    0.0795210
      1810.16      1.47885    0.0947883
      1810.28      1.57163     0.107103
      1810.40      1.60804     0.109721
      1810.52      1.59425    0.0937592
      1810.64      1.61635     0.110027
      1810.76      1.62552     0.114773
      1810.88      1.60403     0.108550
      1811.00      1.53696     0.114818
      1811.12      1.58376     0.112351
      1811.24      1.48216     0.115061
      1811.36      1.46514    0.0953059
      1811.48      1.50607    0.0838350
      1811.60      1.41697    0.0919069
      1811.72      1.35803    0.0943888
      1811.84      1.27898    0.0969172
      1811.96      1.25216    0.0959772
      1812.08      1.27643    0.0951566
      1812.20      1.28038    0.0908857
      1812.32      1.32265    0.0920112
      1812.44      1.34107    0.0904974
      1812.56      1.33078    0.0881321
      1812.68      1.27526    0.0935200
      1812.80      1.28273    0.0947006
      1812.92      1.25081    0.0922982
      1813.04      1.23158    0.0926441
      1813.16      1.18006    0.0960618
      1813.28      1.19611     0.100521
      1813.40      1.21971     0.104673
      1813.52      1.24541     0.105510
      1813.64      1.31589     0.114069
      1813.76      1.30304     0.122409
      1813.88      1.36148     0.122302
      1814.00      1.41782     0.119451
      1814.12      1.38560     0.115055
      1814.24      1.40903     0.116895
      1814.36      1.42298     0.122633
      1814.48      1.39549     0.126262
      1814.60      1.35978     0.126287
      1814.72      1.30575     0.130415
      1814.84      1.27215     0.131829
      1814.96      1.25481     0.126394
      1815.08      1.28939     0.117946
      1815.20      1.32819     0.116443
      1815.32      1.30519     0.110653
      1815.44      1.29985     0.114635
      1815.56      1.28251     0.114437
      1815.68      1.30214     0.114291
      1815.80      1.25533     0.104606
      1815.92      1.28432     0.103281
      1816.04      1.26869     0.101098
      1816.16      1.24951     0.106151
      1816.28      1.27038     0.114170
      1816.40      1.31846     0.110296
      1816.52      1.36514     0.108302
      1816.64      1.37709     0.115927
      1816.76      1.43316     0.113795
      1816.88      1.48961     0.114442
      1817.00      1.50945     0.115709
      1817.12      1.48408     0.113339
      1817.24      1.57608     0.119476
      1817.36      1.60302     0.117551
      1817.48      1.60551     0.115355
      1817.60      1.66460     0.100659
      1817.72      1.62329    0.0978904
      1817.84      1.60172     0.110140
      1817.96      1.60533     0.121825
      1818.08      1.57174     0.128616
      1818.20      1.61123     0.130469
      1818.32      1.54592     0.124449
      1818.44      1.47192     0.133139
      1818.56      1.42373     0.128106
      1818.68      1.37774     0.133512
      1818.80      1.37409     0.132781
      1818.92      1.37239     0.135161
      1819.04      1.34750     0.127113
      1819.16      1.34905     0.118790
      1819.28      1.34101     0.116844
      1819.40      1.29351     0.117581
      1819.52      1.24628     0.117937
      1819.64      1.18337     0.122364
      1819.76      1.12888     0.116668
      1819.88      1.18686     0.106705
      1820.00      1.04783     0.119479
      1820.12      1.02714     0.120681
      1820.24      1.03384     0.114242
      1820.36      1.05969     0.134419
      1820.48      1.05175     0.109578
      1820.60      1.10108     0.104126
      1820.72      1.14431     0.109181
      1820.84      1.13663     0.117116
      1820.96      1.13077     0.111346
      1821.08      1.16155    0.0989415
      1821.20      1.16869     0.100438
      1821.32      1.19491    0.0881804
      1821.44      1.22278    0.0921214
      1821.56      1.34679    0.0927598
      1821.68      1.38097    0.0925685
      1821.80      1.43563    0.0947809
      1821.92      1.47719     0.105764
      1822.04      1.42725    0.0983698
      1822.16      1.44916    0.0855673
      1822.28      1.44826    0.0968236
      1822.40      1.41621     0.107466
      1822.52      1.40478     0.110443
      1822.64      1.40696     0.113387
      1822.76      1.43725     0.112637
      1822.88      1.44246     0.105337
      1823.00      1.49349    0.0987060
      1823.12      1.49826     0.102184
      1823.24      1.48919     0.105367
      1823.36      1.49719     0.106976
      1823.48      1.39491     0.110011
      1823.60      1.38687     0.109742
      1823.72      1.40459     0.105928
      1823.84      1.45093    0.0921343
      1823.96      1.51961    0.0994717
      1824.08      1.50551    0.0978507
      1824.20      1.48675    0.0841644
      1824.32      1.50795    0.0824252
      1824.44      1.46699    0.0973535
      1824.56      1.48702    0.0995172
      1824.68      1.48321     0.104169
      1824.80      1.42880     0.100032
      1824.92      1.42542     0.107559
      1825.04      1.40674     0.122223
      1825.16      1.46324     0.120101
      1825.28      1.39256     0.127626
      1825.40      1.35439     0.118940
      1825.52      1.35690     0.109746
      1825.64      1.35935     0.111356
      1825.76      1.32189     0.114722
      1825.88      1.31114     0.116566
      1826.00      1.28397     0.117859
      1826.12      1.28442     0.123935
      1826.24      1.23076     0.119924
      1826.36      1.22353     0.120122
      1826.48      1.21182     0.117095
      1826.60      1.16670     0.114332
      1826.72      1.12243     0.121680
      1826.84      1.10070     0.128719
      1826.96      1.09876     0.126927
      1827.08      1.11948     0.114426
      1827.20      1.11371     0.105389
      1827.32      1.11626     0.106661
      1827.44      1.07095     0.107997
      1827.56      1.04240     0.107043
      1827.68      1.08180    0.0983926
      1827.80      1.08084    0.0918995
      1827.92      1.06356     0.100285
      1828.04      1.14437     0.104105
      1828.16      1.14609     0.110013
      1828.28      1.15026     0.120092
      1828.40      1.15056     0.129464
      1828.52      1.17524     0.123597
      1828.64      1.14546     0.136400
      1828.76      1.10592     0.141627
      1828.88      1.11650     0.139283
      1829.00      1.13697     0.124868
      1829.12      1.09553     0.119232
      1829.24      1.10142     0.117186
      1829.36      1.08684     0.118998
      1829.48      1.09610     0.113849
      1829.60      1.23158     0.118546
      1829.72      1.19490     0.134850
      1829.84      1.16818     0.139010
      1829.96      1.14721     0.138952
      1830.08      1.15533     0.135104
      1830.20      1.15784     0.136040
      1830.32      1.12975     0.136926
      1830.44      1.04324     0.126248
      1830.56      1.00544     0.130234
      1830.68      1.02612     0.113608
      1830.80      1.02676     0.115633
      1830.92      1.04365    0.0940450
      1831.04      1.02135    0.0793488
      1831.16     0.989329     0.100491
      1831.28     0.939986     0.115502
      1831.40     0.909976     0.126807
      1831.52     0.879779     0.135178
      1831.64     0.911694     0.123866
      1831.76     0.939996     0.110516
      1831.88      1.03666     0.108819
      1832.00     0.974341     0.130117
      1832.12     0.960237     0.153964
      1832.24      1.04186     0.141805
      1832.36      1.07176     0.146667
      1832.48      1.04242     0.159208
      1832.60      1.12639     0.163408
      1832.72      1.09880     0.165585
      1832.84      1.11892     0.157314
      1832.96      1.14364     0.151116
      1833.08      1.12699     0.147468
      1833.20      1.12114     0.151206
      1833.32      1.16595     0.145659
      1833.44      1.24259     0.132006
      1833.56      1.31993     0.122601
      1833.68      1.35796     0.120960
      1833.80      1.35939     0.125135
      1833.92      1.36689     0.126067
      1834.04      1.35010     0.122589
      1834.16      1.32932     0.118063
      1834.28      1.29588     0.120095
      1834.40      1.29497     0.123498
      1834.52      1.30266     0.123725
      1834.64      1.32089     0.121274
      1834.76      1.36550     0.121780
      1834.88      1.36719     0.134137
      1835.00      1.47877     0.113235
      1835.12      1.47348     0.115023
      1835.24      1.47280     0.104131
      1835.36      1.57109    0.0937610
      1835.48      1.60750    0.0965216
      1835.60      1.51559    0.0955002
      1835.72      1.50211     0.107353
      1835.84      1.43212     0.109417
      1835.96      1.37895     0.114065
      1836.08      1.33933     0.119185
      1836.20      1.39678     0.115438
      1836.32      1.28988     0.126782
      1836.44      1.26042     0.134500
      1836.56      1.24351     0.133200
      1836.68      1.25550     0.122991
      1836.80      1.24194     0.121997
      1836.92      1.20127     0.126293
      1837.04      1.17291     0.135465
      1837.16      1.17508     0.141028
      1837.28      1.18741     0.143956
      1837.40      1.17023     0.145712
      1837.52      1.14335     0.148452
      1837.64      1.10445     0.155580
      1837.76      1.08994     0.155288
      1837.88      1.08135     0.151229
      1838.00      1.08557     0.144613
      1838.12      1.11883     0.133221
      1838.24      1.17983     0.137167
      1838.36      1.18219     0.152265
      1838.48      1.22645     0.127096
      1838.60      1.20829     0.129038
      1838.72      1.16760     0.125676
      1838.84      1.13948     0.116557
      1838.96      1.12308     0.117891
      1839.08      1.10272     0.117081
      1839.20      1.13003     0.117748
      1839.32      1.16499     0.117299
      1839.44      1.22653     0.100064
      1839.56      1.23940     0.102749
      1839.68      1.24882     0.111074
      1839.80      1.25320     0.109929
      1839.92      1.28933     0.112187
      1840.04      1.31822     0.112980
      1840.16      1.35945     0.105917
      1840.28      1.39356     0.100537
      1840.40      1.41559    0.0958937
      1840.52      1.48202    0.0977166
      1840.64      1.54628     0.102575
      1840.76      1.59074     0.109580
      1840.88      1.61166     0.115191
      1841.00      1.61387     0.109278
      1841.12      1.57980     0.109623
      1841.24      1.53797     0.114164
      1841.36      1.52653     0.113501
      1841.48      1.51395     0.114725
      1841.60      1.48409     0.118950
      1841.72      1.47678     0.118180
      1841.84      1.46097     0.121657
      1841.96      1.46517     0.120391
      1842.08      1.47681     0.125564
      1842.20      1.47466     0.125770
      1842.32      1.46833     0.121319
      1842.44      1.42134     0.109266
      1842.56      1.36325     0.114568
      1842.68      1.36331     0.108973
      1842.80      1.34378     0.101873
      1842.92      1.32899     0.101342
      1843.04      1.31762    0.0962277
      1843.16      1.32010    0.0900976
      1843.28      1.33468    0.0819124
      1843.40      1.38682    0.0828754
      1843.52      1.41395    0.0783451
      1843.64      1.44294    0.0770646
      1843.76      1.44966    0.0762268
      1843.88      1.41638    0.0822579
      1844.00      1.38563    0.0784971
      1844.12      1.41647    0.0773844
      1844.24      1.44188    0.0608097
      1844.36      1.39328    0.0730897
      1844.48      1.38931    0.0775371
      1844.60      1.35513    0.0810092
      1844.72      1.32150    0.0863739
      1844.84      1.33919    0.0835618
      1844.96      1.34994    0.0815694
      1845.08      1.36864    0.0768045
      1845.20      1.32853    0.0934071
      1845.32      1.30286     0.103981
      1845.44      1.29920     0.110328
      1845.56      1.33593     0.106638
      1845.68      1.36946     0.105825
      1845.80      1.35827     0.104706
      1845.92      1.37894     0.105808
      1846.04      1.42440    0.0984534
      1846.16      1.47696    0.0913583
      1846.28      1.47475    0.0932536
      1846.40      1.45797    0.0917106
      1846.52      1.39189    0.0853180
      1846.64      1.36561    0.0866608
      1846.76      1.39999    0.0829513
      1846.88      1.40933    0.0861828
      1847.00      1.43382    0.0827189
      1847.12      1.47129    0.0899513
      1847.24      1.43084    0.0925873
      1847.36      1.37116    0.0912668
      1847.48      1.37228    0.0900934
      1847.60      1.37990    0.0822371
      1847.72      1.37525    0.0810594
      1847.84      1.32179    0.0839012
      1847.96      1.28842    0.0869730
      1848.08      1.29451    0.0810716
      1848.20      1.27835    0.0789549
      1848.32      1.24592    0.0817751
      1848.44      1.24497    0.0825462
      1848.56      1.25793    0.0853488
      1848.68      1.22692    0.0880590
      1848.80      1.21189    0.0937948
      1848.92      1.17063    0.0978106
      1849.04      1.15614     0.100505
      1849.16      1.15323     0.104939
      1849.28      1.16100     0.114148
      1849.40      1.16444     0.115465
      1849.52      1.11908     0.118597
      1849.64      1.13137     0.117778
      1849.76      1.14552     0.119065
      1849.88      1.12294     0.120423
      1850.00      1.09811     0.115327
      1850.12      1.10993     0.117225
      1850.24      1.10691     0.119021
      1850.36      1.11201     0.109545
      1850.48      1.14001    0.0866936
      1850.60      1.12539    0.0740669
      1850.72      1.08709    0.0734173
      1850.84      1.03689    0.0770785
      1850.96      1.00489    0.0787809
      1851.08      1.02573    0.0781593
      1851.20      1.01737    0.0869774
      1851.32      1.02055    0.0932592
      1851.44      1.03521    0.0896783
      1851.56      1.02941    0.0892898
      1851.68      1.12773    0.0818141
      1851.80      1.16032    0.0811543
      1851.92      1.27622    0.0802513
      1852.04      1.25968    0.0741040
      1852.16      1.28047    0.0727646
      1852.28      1.27805    0.0729800
      1852.40      1.27393    0.0744166
      1852.52      1.26460    0.0765362
      1852.64      1.25720    0.0960798
      1852.76      1.20912    0.0920467
      1852.88      1.21449    0.0768830
      1853.00      1.23060    0.0808036
      1853.12      1.20767    0.0850046
      1853.24      1.22182    0.0844808
      1853.36      1.22144    0.0860288
      1853.48      1.26288    0.0908385
      1853.60      1.25120     0.107605
      1853.72      1.21244     0.114116
      1853.84      1.22853     0.101905
      1853.96      1.22068     0.114772
      1854.08      1.23854     0.103908
      1854.20      1.10684     0.107373
      1854.32      1.03662     0.120054
      1854.44      1.02938     0.119233
      1854.56      1.03038     0.113498
      1854.68      1.06720     0.112139
      1854.80      1.01981     0.115576
      1854.92      1.03591     0.107641
      1855.04      1.04645     0.109697
      1855.16      1.07241     0.114936
      1855.28      1.07714     0.107492
      1855.40      1.05799    0.0893097
      1855.52      1.10567    0.0941751
      1855.64      1.10912    0.0962275
      1855.76      1.11331    0.0958183
      1855.88      1.15185    0.0917296
      1856.00      1.15510    0.0828098
      1856.12      1.14138    0.0781192
      1856.24      1.15454    0.0863039
      1856.36      1.15543    0.0801420
      1856.48      1.15502    0.0862532
      1856.60      1.19329    0.0924909
      1856.72      1.20738     0.104893
      1856.84      1.20165     0.109339
      1856.96      1.19503     0.110409
      1857.08      1.17990     0.109278
      1857.20      1.17629     0.108774
      1857.32      1.17489     0.112499
      1857.44      1.17107     0.119182
      1857.56      1.16486     0.106375
      1857.68      1.20764     0.111313
      1857.80      1.23586     0.103231
      1857.92      1.19081     0.104959
      1858.04      1.19954     0.103651
      1858.16      1.21743     0.101650
      1858.28      1.24997     0.107125
      1858.40      1.24620     0.110067
      1858.52      1.23985     0.115021
      1858.64      1.23163     0.119040
      1858.76      1.24351     0.121206
      1858.88      1.25902     0.124587
      1859.00      1.26156     0.125421
      1859.12      1.25072     0.127995
      1859.24      1.26412     0.130798
      1859.36      1.26686     0.137223
      1859.48      1.26807     0.141924
      1859.60      1.27217     0.136764
      1859.72      1.32611     0.137763
      1859.84      1.30825     0.134643
      1859.96      1.26098     0.135377
      1860.08      1.25196     0.129948
      1860.20      1.27661     0.126316
      1860.32      1.31524     0.113788
      1860.44      1.33046     0.105824
      1860.56      1.33041    0.0890141
      1860.68      1.35461    0.0848134
      1860.80      1.32591    0.0837928
      1860.92      1.30760    0.0899179
      1861.04      1.28914    0.0885000
      1861.16      1.26864    0.0866821
      1861.28      1.27351    0.0816834
      1861.40      1.28372    0.0824115
      1861.52      1.29700    0.0796734
      1861.64      1.27719    0.0775219
      1861.76      1.30514    0.0755076
      1861.88      1.26327    0.0714051
      1862.00      1.25169    0.0686740
      1862.12      1.23364    0.0695322
      1862.24      1.19308    0.0749192
      1862.36      1.19253    0.0641867
      1862.48      1.21185    0.0620377
      1862.60      1.22100    0.0665688
      1862.72      1.22045    0.0603425
      1862.84      1.21493    0.0517973
      1862.96      1.22267    0.0488122
      1863.08      1.22579    0.0549010
      1863.20      1.21230    0.0570357
      1863.32      1.20660    0.0659123
      1863.44      1.22231    0.0735778
      1863.56      1.22741    0.0753313
      1863.68      1.23659    0.0830548
      1863.80      1.22487    0.0863964
      1863.92      1.22466    0.0928486
      1864.04      1.20699    0.0910071
      1864.16      1.24592    0.0948275
      1864.28      1.25133    0.0998023
      1864.40      1.28902     0.102800
      1864.52      1.24269     0.109382
      1864.64      1.24306     0.115426
      1864.76      1.23117     0.120001
      1864.88      1.24749     0.118237
      1865.00      1.25530     0.119508
      1865.12      1.25462     0.119579
      1865.24      1.30319     0.126696
      1865.36      1.37141     0.120289
      1865.48      1.35623     0.117240
      1865.60      1.35602     0.120073
      1865.72      1.33467     0.126180
      1865.84      1.23651     0.128655
      1865.96      1.24181     0.134175
      1866.08      1.31511     0.126232
      1866.20      1.37979     0.121929
      1866.32      1.46782     0.112111
      1866.44      1.46209     0.118128
      1866.56      1.48577     0.113276
      1866.68      1.50771     0.106972
      1866.80      1.54114     0.103459
      1866.92      1.58148     0.101341
      1867.04      1.63295    0.0996557
      1867.16      1.67739    0.0758538
      1867.28      1.71149    0.0918966
      1867.40      1.73333     0.107393
      1867.52      1.72968     0.126745
      1867.64      1.75159     0.137019
      1867.76      1.78654     0.141184
      1867.88      1.82714     0.143971
      1868.00      1.81989     0.146209
      1868.12      1.85694     0.127813
      1868.24      1.86320     0.118030
      1868.36      1.83749     0.120107
      1868.48      1.80545     0.132512
      1868.60      1.75028     0.128359
      1868.72      1.70417     0.134673
      1868.84      1.68894     0.133810
      1868.96      1.66595     0.132733
      1869.08      1.63781     0.132314
      1869.20      1.63438     0.124106
      1869.32      1.61725     0.119757
      1869.44      1.58378     0.122135
      1869.56      1.59046     0.115906
      1869.68      1.62234     0.101847
      1869.80      1.63062    0.0877188
      1869.92      1.53806     0.103007
      1870.04      1.53862     0.106831
      1870.16      1.55833     0.106408
      1870.28      1.57412     0.109751
      1870.40      1.53824     0.111019
      1870.52      1.46600     0.126067
      1870.64      1.43011     0.145942
      1870.76      1.42397     0.150805
      1870.88      1.43737     0.139027
      1871.00      1.44795     0.120523
      1871.12      1.43685     0.118929
      1871.24      1.44111     0.116927
      1871.36      1.45872     0.112196
      1871.48      1.46413     0.110430
      1871.60      1.46772     0.108687
      1871.72      1.45355     0.117061
      1871.84      1.44282     0.128638
      1871.96      1.45060     0.120269
      1872.08      1.46323     0.113805
      1872.20      1.46102     0.106259
      1872.32      1.46217    0.0976738
      1872.44      1.44392    0.0914336
      1872.56      1.40854    0.0931367
      1872.68      1.39743    0.0854354
      1872.80      1.42550    0.0863015
      1872.92      1.41637    0.0801255
      1873.04      1.41672    0.0771687
      1873.16      1.39451    0.0797604
      1873.28      1.38045    0.0930993
      1873.40      1.35360    0.0945960
      1873.52      1.30421    0.0980502
      1873.64      1.34525    0.0934261
      1873.76      1.24858     0.107388
      1873.88      1.20870     0.115939
      1874.00      1.19212     0.124100
      1874.12      1.15310     0.131707
      1874.24      1.10731     0.137799
      1874.36      1.09493     0.138564
      1874.48      1.12476     0.126868
      1874.60      1.10563     0.125622
      1874.72      1.06215     0.136801
      1874.84      1.02235     0.151908
      1874.96      1.03335     0.153812
      1875.08      1.04510     0.159415
      1875.20      1.07041     0.160014
      1875.32      1.09896     0.158153
      1875.44      1.13444     0.152357
      1875.56      1.17445     0.149069
      1875.68      1.19883     0.145546
      1875.80      1.22638     0.137207
      1875.92      1.25931     0.135498
      1876.04      1.32524     0.133312
      1876.16      1.34182     0.131538
      1876.28      1.31119     0.137757
      1876.40      1.30640     0.140686
      1876.52      1.33053     0.139881
      1876.64      1.33720     0.120149
      1876.76      1.32446     0.117701
      1876.88      1.36049     0.116727
      1877.00      1.38180     0.121104
      1877.12      1.34776     0.116155
      1877.24      1.29135     0.114093
      1877.36      1.28252    0.0998329
      1877.48      1.24314     0.104913
      1877.60      1.19141     0.113334
      1877.72      1.25853     0.100821
      1877.84      1.25046     0.111066
      1877.96      1.24715     0.113622
      1878.08      1.15414     0.121294
      1878.20      1.09250     0.144647
      1878.32      1.11595     0.146457
      1878.44      1.12056     0.153023
      1878.56      1.10252     0.167091
      1878.68      1.08750     0.164182
      1878.80      1.08269     0.160730
      1878.92      1.07091     0.156908
      1879.04      1.06715     0.154818
      1879.16      1.01922     0.146915
      1879.28      1.01178     0.139964
      1879.40      1.04457     0.134407
      1879.52      1.13241     0.126197
      1879.64      1.15014     0.123455
      1879.76      1.23249     0.128783
      1879.88      1.28583     0.128967
      1880.00      1.30306     0.139407
      1880.12      1.23066     0.147617
      1880.24      1.19793     0.157926
      1880.36      1.22311     0.159727
      1880.48      1.19906     0.162880
      1880.60      1.18123     0.156701
      1880.72      1.16973     0.151246
      1880.84      1.07508     0.143326
      1880.96      1.07066     0.149488
      1881.08      1.05349     0.147527
      1881.20      1.07608     0.123342
      1881.32      1.04989     0.147307
      1881.44      1.06210     0.140883
      1881.56      1.06472     0.147150
      1881.68      1.08515     0.155591
      1881.80      1.10956     0.160970
      1881.92      1.10773     0.165819
      1882.04      1.15015     0.174050
      1882.16      1.13246     0.182529
      1882.28      1.16091     0.197542
      1882.40      1.20015     0.208228
      1882.52      1.19865     0.211506
      1882.64      1.18168     0.220132
      1882.76      1.17579     0.230393
      1882.88      1.16803     0.239874
      1883.00      1.16822     0.240505
      1883.12      1.20104     0.227884
      1883.24      1.21361     0.223604
      1883.36      1.20855     0.220946
      1883.48      1.20922     0.216042
      1883.60      1.31208     0.190762
      1883.72      1.36247     0.188477
      1883.84      1.41572     0.196752
      1883.96      1.49324     0.213606
      1884.08      1.50301     0.210673
      1884.20      1.49376     0.179692
      1884.32      1.45071     0.180175
      1884.44      1.46910     0.169230
      1884.56      1.46587     0.172539
      1884.68      1.49471     0.165642
      1884.80      1.59736     0.149054
      1884.92      1.58206     0.144215
      1885.04      1.56835     0.157501
      1885.16      1.63361     0.164585
      1885.28      1.59300     0.169808
      1885.40      1.60511     0.174102
      1885.52      1.62421     0.174277
      1885.64      1.63669     0.175301
      1885.76      1.62701     0.172571
      1885.88      1.61001     0.176811
      1886.00      1.57107     0.166218
      1886.12      1.52837     0.172976
      1886.24      1.51843     0.190379
      1886.36      1.53357     0.194897
      1886.48      1.55805     0.186093
      1886.60      1.60914     0.172619
      1886.72      1.60376     0.153649
      1886.84      1.60252     0.145345
      1886.96      1.59941     0.141804
      1887.08      1.56984     0.142484
      1887.20      1.52124     0.148666
      1887.32      1.51125     0.143732
